dataset,round,client_id,matrix_type,neighbor_type,mean_entropy,std_entropy,mean_js_to_global,mean_num_classes,class_coverage,class_coverage_ratio,same_dominant_class_ratio,mean_label_sim_to_client,client_entropy
UNSW,8,21,label_affinity,random_n,1.1597813870020548,0.382433299193219,0.6574942011055592,7.0,9,0.9,0.0,0.24603872201764787,1.5403068243488547
UNSW,8,22,label_affinity,topn,0.8578675541269657,0.2859518358102706,0.5492375739211318,8.666666666666666,10,1.0,1.0,0.8753698877947554,1.0214075594107743
UNSW,8,22,label_affinity,random_n,0.7169264759856689,0.17603555946637142,0.5884111541458276,7.0,9,0.9,0.3333333333333333,0.29323890554233156,1.0214075594107743
UNSW,8,23,label_affinity,topn,1.5097027688704872,0.06343977830902055,0.4140402579209829,9.0,10,1.0,0.3333333333333333,0.8458308858760648,1.187873368654881
UNSW,8,23,label_affinity,random_n,1.0952406770402587,0.5134173043755901,0.6224175536525282,7.0,10,1.0,0.3333333333333333,0.3863993652946334,1.187873368654881
UNSW,8,24,label_affinity,topn,1.0088075977890842,0.4344511466486226,0.5873643807523917,8.333333333333334,10,1.0,1.0,0.8894534011155604,1.0140057679155223
UNSW,8,24,label_affinity,random_n,0.49924721870468103,0.41196496174492203,0.6826497067048677,5.666666666666667,8,0.8,0.0,0.07841424901353866,1.0140057679155223
UNSW,8,25,label_affinity,topn,0.8991567376496024,0.3622225375347607,0.7229090370496175,5.666666666666667,9,0.9,1.0,0.8389270177774181,1.3452590146566168
UNSW,8,25,label_affinity,random_n,0.7107922134296228,0.3209292646185005,0.6620499925855268,7.0,9,0.9,0.3333333333333333,0.2841515327620266,1.3452590146566168
UNSW,8,26,label_affinity,topn,1.440501067652043,0.04232868382274388,0.556397612222503,8.333333333333334,10,1.0,1.0,0.7759512571476419,1.0089416943992031
UNSW,8,26,label_affinity,random_n,1.0732652568352095,0.19726281601448092,0.4422143947021448,8.333333333333334,10,1.0,0.0,0.04766225767390297,1.0089416943992031
UNSW,8,27,label_affinity,topn,0.7858830524371084,0.25327231656447163,0.6264837148026342,6.0,8,0.8,1.0,0.9907379413486569,0.705724687126456
UNSW,8,27,label_affinity,random_n,1.2599663710024194,0.31020451300525376,0.5336659181349674,8.666666666666666,10,1.0,0.6666666666666666,0.6451710971471015,0.705724687126456
UNSW,8,28,label_affinity,topn,1.2881155199368177,0.20107988411035982,0.6033240299613779,8.0,9,0.9,1.0,0.8150032526208575,1.4660983375448788
UNSW,8,28,label_affinity,random_n,1.2447499466141123,0.18505763318119087,0.49122780479264216,7.666666666666667,10,1.0,0.3333333333333333,0.40163918442399105,1.4660983375448788
UNSW,8,29,label_affinity,topn,0.24032353710849455,0.33986880553630683,0.6085070002271779,3.6666666666666665,9,0.9,1.0,0.8867640810706267,1.5858857595241524
UNSW,8,29,label_affinity,random_n,0.5943759387997033,0.4301413824803611,0.5746718614058738,5.0,9,0.9,0.3333333333333333,0.4600128866790037,1.5858857595241524
UNSW,8,30,label_affinity,topn,0.7972412423692194,0.22222946428165707,0.5504418350768436,8.333333333333334,10,1.0,1.0,0.9797133755139414,0.7959587416037536
UNSW,8,30,label_affinity,random_n,1.0302407188151694,0.475912112971921,0.4738992204674435,7.333333333333333,10,1.0,0.3333333333333333,0.3117303866627603,0.7959587416037536
UNSW,8,31,label_affinity,topn,1.1016239817278135,0.15895305527949485,0.4785521364109418,6.666666666666667,10,1.0,0.3333333333333333,0.8415209066455477,1.4325519240824531
UNSW,8,31,label_affinity,random_n,0.5187161631101671,0.3670782828721447,0.5928368461556284,5.333333333333333,9,0.9,0.0,0.5933427009491604,1.4325519240824531
UNSW,8,32,label_affinity,topn,1.3280048956344548,0.14096552040493662,0.5670986467013969,8.666666666666666,10,1.0,0.6666666666666666,0.8159585913325094,1.4720669388230196
UNSW,8,32,label_affinity,random_n,0.8730386159453256,0.6200689968908406,0.5372199031033759,4.666666666666667,10,1.0,0.0,0.36194905870130295,1.4720669388230196
UNSW,8,33,label_affinity,topn,0.9102526851144922,0.31302345162620593,0.4701380304072815,7.666666666666667,10,1.0,0.6666666666666666,0.8539860435150765,0.9344006471922099
UNSW,8,33,label_affinity,random_n,0.8348878343132472,0.1587695114913792,0.5237274841363583,7.0,9,0.9,0.3333333333333333,0.6439018404533609,0.9344006471922099
UNSW,8,34,label_affinity,topn,0.964232467832281,0.13521803259404222,0.6069744724907523,6.666666666666667,9,0.9,1.0,0.9727853494911382,0.44944692046029017
UNSW,8,34,label_affinity,random_n,0.8830223429059564,0.12900887821737553,0.6261997090344075,7.333333333333333,10,1.0,0.3333333333333333,0.33520859181297635,0.44944692046029017
UNSW,8,35,label_affinity,topn,0.9515380655207424,0.11198638442715037,0.5178044796356315,9.333333333333334,10,1.0,1.0,0.9776396565871809,0.48879996171483997
UNSW,8,35,label_affinity,random_n,1.0886002105187071,0.1102347939503536,0.536296043208524,8.333333333333334,10,1.0,0.6666666666666666,0.7445328038931797,0.48879996171483997
UNSW,8,36,label_affinity,topn,1.354325246377334,0.24923674774954646,0.650381663697459,8.666666666666666,10,1.0,0.6666666666666666,0.8106112373941512,1.3808392164078322
UNSW,8,36,label_affinity,random_n,0.8690977729783089,0.6563317828901791,0.5933763000154034,6.0,10,1.0,0.0,0.19874783242222993,1.3808392164078322
UNSW,8,37,label_affinity,topn,0.8996275023321906,0.08480288299663194,0.5237224605274188,8.666666666666666,9,0.9,1.0,0.9728108296843431,1.1855603974737305
UNSW,8,37,label_affinity,random_n,1.2283721148656508,0.5354992232348371,0.4747768953876288,8.333333333333334,10,1.0,0.3333333333333333,0.49896232721093897,1.1855603974737305
UNSW,8,38,label_affinity,topn,1.2337289188287153,0.2528679238309169,0.5732006478995161,8.0,10,1.0,0.6666666666666666,0.8367508770806973,1.5086206753410876
UNSW,8,38,label_affinity,random_n,1.1923831425039217,0.34558720473345456,0.41839846387893614,9.0,10,1.0,0.3333333333333333,0.5720186704946594,1.5086206753410876
UNSW,8,39,label_affinity,topn,1.306811463373615,0.3153649217381435,0.5851431073894134,7.333333333333333,10,1.0,0.3333333333333333,0.802946194784346,1.474565649003418
UNSW,8,39,label_affinity,random_n,0.9397985100197802,0.6694284486341214,0.547170844400803,6.666666666666667,10,1.0,0.0,0.4321283557351281,1.474565649003418
UNSW,8,40,label_affinity,topn,0.9493009005540888,0.4923461108922214,0.551369650394809,7.0,10,1.0,1.0,0.861052245464761,1.0683551975658754
UNSW,8,40,label_affinity,random_n,0.7946314829305581,0.6482727171760814,0.5656987172921356,6.333333333333333,10,1.0,0.0,0.22246783845204662,1.0683551975658754
UNSW,8,41,label_affinity,topn,0.20742003187961158,0.29333622219200645,0.6445221818998227,2.3333333333333335,5,0.5,1.0,0.9360505478467958,0.7725796030346761
UNSW,8,41,label_affinity,random_n,0.7237882081198582,0.6322370202832579,0.6451019711028629,5.333333333333333,10,1.0,0.3333333333333333,0.39125036809077346,0.7725796030346761
UNSW,8,42,label_affinity,topn,0.20686813529499068,0.2925557225570081,0.6264537788410119,2.6666666666666665,6,0.6,1.0,0.9957351923729806,-0.0
UNSW,8,42,label_affinity,random_n,0.9748289841347907,0.41574654435622466,0.7198200590626594,7.666666666666667,10,1.0,0.0,0.006011173097902879,-0.0
UNSW,8,43,label_affinity,topn,0.44774356898810613,0.3191568779920373,0.5956847940462681,5.0,10,1.0,1.0,0.9817029727659574,-0.0
UNSW,8,43,label_affinity,random_n,1.2247106047975571,0.1900498269174834,0.4930942548265895,9.0,10,1.0,0.0,0.17158457481636724,-0.0
UNSW,8,44,label_affinity,topn,1.0143484461964907,0.44381756863095945,0.7019972840814569,7.0,10,1.0,1.0,0.8697749016632,1.145839586890181
UNSW,8,44,label_affinity,random_n,0.8776809935633043,0.4862778852577423,0.6080824039012397,6.333333333333333,10,1.0,0.3333333333333333,0.5716196600245415,1.145839586890181
UNSW,8,45,label_affinity,topn,0.25752653434489203,0.364197517541487,0.6047364975720901,3.0,7,0.7,1.0,0.9827778121127991,-0.0
UNSW,8,45,label_affinity,random_n,1.3544899910289703,0.08377497973610533,0.48143351737412593,6.666666666666667,9,0.9,0.3333333333333333,0.4207592933691324,-0.0
UNSW,8,46,label_affinity,topn,1.260280404860189,0.20505982701458608,0.49082608350894996,10.0,10,1.0,1.0,0.8682595121550407,0.7601897477267479
UNSW,8,46,label_affinity,random_n,0.8891858936366904,0.378790216161357,0.6499712196659606,7.0,9,0.9,0.3333333333333333,0.4853545197514823,0.7601897477267479
UNSW,8,47,label_affinity,topn,1.0465922311413463,0.11703903401310851,0.5422164473988814,9.333333333333334,10,1.0,1.0,0.9509875864805132,1.003681462200492
UNSW,8,47,label_affinity,random_n,1.233091082190111,0.13244006333140435,0.585319244840334,7.0,9,0.9,0.0,0.2731694011600166,1.003681462200492
UNSW,8,48,label_affinity,topn,0.5286285865080508,0.7475937164978045,0.5831984385908074,3.6666666666666665,9,0.9,1.0,0.9590220096397957,0.7209706113254837
UNSW,8,48,label_affinity,random_n,0.9594010173496047,0.36882972897444577,0.5862863305996225,7.0,10,1.0,0.3333333333333333,0.4771144862127737,0.7209706113254837
UNSW,8,49,label_affinity,topn,1.1641509285332408,0.291426175412748,0.498929492968037,8.666666666666666,10,1.0,0.6666666666666666,0.7828816633561969,1.5879357071879205
UNSW,8,49,label_affinity,random_n,1.208538590662071,0.13598302742704793,0.7047471148897873,7.333333333333333,10,1.0,0.0,0.35641822267786916,1.5879357071879205
UNSW,8,0,random,topn,0.8461603348221648,0.606749959526039,0.7009614951186255,4.666666666666667,10,1.0,0.0,0.04622969350941957,0.4789575217300045
UNSW,8,0,random,random_n,1.2575211702995408,0.352768175438066,0.5221951560870999,8.666666666666666,10,1.0,0.0,0.37066918117559483,0.4789575217300045
UNSW,8,1,random,topn,0.7490648329999218,0.10065364297036657,0.5849186086790912,5.333333333333333,9,0.9,0.6666666666666666,0.4624329129802187,0.9357671657695651
UNSW,8,1,random,random_n,1.0325513690670372,0.2961920196919309,0.6397681850016992,7.0,10,1.0,0.3333333333333333,0.6630526274055829,0.9357671657695651
UNSW,8,2,random,topn,1.0632275869363903,0.10204209570688111,0.560944499900354,7.666666666666667,10,1.0,0.0,0.3505498225154399,1.3107748547182532
UNSW,8,2,random,random_n,0.5732434850139928,0.42443325036756135,0.6254425646507706,5.0,9,0.9,0.0,0.237588200942955,1.3107748547182532
UNSW,8,3,random,topn,0.7385014774125306,0.1037308076283523,0.6492435720132699,6.0,7,0.7,0.0,0.06788237059151452,0.8992423031923262
UNSW,8,3,random,random_n,0.9342448381880412,0.4203404934455595,0.5519737024040614,7.333333333333333,10,1.0,0.0,0.21635733764606954,0.8992423031923262
UNSW,8,4,random,topn,0.6583157254675075,0.6760618571976517,0.6470993528512455,4.333333333333333,9,0.9,0.0,0.23827016223963224,1.0992452813827027
UNSW,8,4,random,random_n,0.37035335245122497,0.2674872035452021,0.6264290644509884,4.666666666666667,9,0.9,0.0,0.052963747810432615,1.0992452813827027
UNSW,8,5,random,topn,0.9408278474851252,0.23729696593003496,0.5817047975489408,7.0,10,1.0,0.3333333333333333,0.5380166022722214,0.7794463541986179
UNSW,8,5,random,random_n,0.8579369767953736,0.6257039964191408,0.559877772384874,5.666666666666667,10,1.0,0.3333333333333333,0.45949296518874433,0.7794463541986179
UNSW,8,6,random,topn,0.334560487400164,0.47313997871546487,0.5877312156049752,3.6666666666666665,9,0.9,0.3333333333333333,0.3335074867114915,1.0549739927579818
UNSW,8,6,random,random_n,0.41780393820088263,0.35437599780631734,0.6720924114065073,2.6666666666666665,5,0.5,0.0,0.10684626434986293,1.0549739927579818
UNSW,8,7,random,topn,0.7068842802644925,0.5008517525204651,0.646850010773297,5.333333333333333,9,0.9,0.3333333333333333,0.3367701613883623,-0.0
UNSW,8,7,random,random_n,0.6386055011097712,0.1255105702311482,0.6527829886249984,7.333333333333333,10,1.0,0.0,0.06897938917735097,-0.0
UNSW,8,8,random,topn,0.9601802112351736,0.3746000774715075,0.7381821477371894,6.666666666666667,10,1.0,0.3333333333333333,0.27422348049563255,0.8787219451004151
UNSW,8,8,random,random_n,1.0719495617899077,0.21892636577025468,0.5990347326460203,6.333333333333333,10,1.0,0.0,0.3695390709252056,0.8787219451004151
UNSW,8,9,random,topn,1.3441078494328575,0.2905504018469887,0.506530489682265,7.666666666666667,10,1.0,0.3333333333333333,0.30135725516686485,-0.0
UNSW,8,9,random,random_n,1.2267643740003118,0.17216565129104444,0.6557716301002757,8.333333333333334,10,1.0,0.0,0.03433693730648668,-0.0
UNSW,8,10,random,topn,0.9585839642049558,0.17706935993575376,0.6609541394075878,8.0,10,1.0,0.3333333333333333,0.30348720701684495,1.2382766314281446
UNSW,8,10,random,random_n,0.12900382307153402,0.1824389561857426,0.6939325316415833,1.6666666666666667,3,0.3,0.6666666666666666,0.5040743755800828,1.2382766314281446
UNSW,8,11,random,topn,0.5001389885080338,0.3544564938000343,0.5954476460280764,5.0,9,0.9,0.0,0.42955588489290153,1.6975381475258606
UNSW,8,11,random,random_n,0.6445653126194656,0.4614213748480835,0.5810486188219408,6.0,10,1.0,0.3333333333333333,0.5664386604304024,1.6975381475258606
UNSW,8,12,random,topn,0.7893612580394184,0.065761244318545,0.5754282750762827,6.333333333333333,9,0.9,0.3333333333333333,0.5308644421205427,1.6190094270033586
UNSW,8,12,random,random_n,0.9221766166330784,0.07034695188033255,0.5945006039825455,6.333333333333333,10,1.0,0.3333333333333333,0.5778431105785377,1.6190094270033586
UNSW,8,13,random,topn,1.2994505757246744,0.2839241978253736,0.541332179352162,8.666666666666666,10,1.0,0.0,0.195106677217305,-0.0
UNSW,8,13,random,random_n,1.0681925296124668,0.3195721839106244,0.5336686185457576,6.666666666666667,10,1.0,0.3333333333333333,0.3008424029194054,-0.0
UNSW,8,14,random,topn,1.056777463917008,0.38074374950163903,0.5167534125319856,7.333333333333333,9,0.9,0.0,0.11531964134882848,1.3926414175763133
UNSW,8,14,random,random_n,0.7632003180983652,0.19600625321473567,0.5581315360486425,6.666666666666667,10,1.0,0.0,0.1347840357627557,1.3926414175763133
UNSW,8,15,random,topn,1.262203301983979,0.2526150001590847,0.5140580698650242,8.666666666666666,10,1.0,0.0,0.34291982845574726,0.6310578000107202
UNSW,8,15,random,random_n,1.0441940762745496,0.10589753602492984,0.6541431903935601,6.333333333333333,10,1.0,0.0,0.13305552171810298,0.6310578000107202
UNSW,8,16,random,topn,0.5964419362971197,0.4449541176494082,0.6014135208051862,6.333333333333333,10,1.0,0.6666666666666666,0.7152570624728609,0.6222600956388348
UNSW,8,16,random,random_n,1.0678186864100765,0.39609799898800735,0.47537876196022566,7.666666666666667,10,1.0,0.0,0.49215386697030944,0.6222600956388348
UNSW,8,17,random,topn,1.0333519609468296,0.10182726968260818,0.6220825841377909,8.333333333333334,10,1.0,0.0,0.06451166014150403,0.8664003453880458
UNSW,8,17,random,random_n,0.8640476654439104,0.43171249346603574,0.5303454342447411,6.0,9,0.9,0.3333333333333333,0.5012460076133851,0.8664003453880458
UNSW,8,18,random,topn,0.9049771467822755,0.4009936071849119,0.5687640175625434,7.0,10,1.0,0.3333333333333333,0.3468889337646716,0.38701146921460206
UNSW,8,18,random,random_n,0.8491820122425445,0.219364487276115,0.6405115308081617,5.666666666666667,10,1.0,0.3333333333333333,0.35480105901258757,0.38701146921460206
UNSW,8,19,random,topn,0.9095573831470606,0.14414630804710374,0.6688410007237402,7.333333333333333,10,1.0,0.0,0.06854837242890482,0.620604405884972
UNSW,8,19,random,random_n,1.120927715475018,0.3902046976226712,0.6505913516896071,7.0,10,1.0,0.3333333333333333,0.3746723602482415,0.620604405884972
UNSW,8,20,random,topn,1.4349438221535957,0.29594565310666515,0.4934296321504772,8.666666666666666,10,1.0,0.0,0.30843014675470415,1.1646191568440238
UNSW,8,20,random,random_n,0.9985578303764441,0.47341053247929377,0.6162524252503627,7.333333333333333,10,1.0,0.3333333333333333,0.5539425954333889,1.1646191568440238
UNSW,8,21,random,topn,0.9102526851144922,0.31302345162620593,0.4701380304072815,7.666666666666667,10,1.0,0.6666666666666666,0.7819070120245706,1.5403068243488547
UNSW,8,21,random,random_n,0.9199263434197685,0.25191263727935964,0.525825851071666,6.333333333333333,9,0.9,0.3333333333333333,0.5378547749506891,1.5403068243488547
UNSW,8,22,random,topn,1.4657477039085494,0.09823577011233983,0.6124170085634929,9.0,10,1.0,0.0,0.13086129892996287,1.0214075594107743
UNSW,8,22,random,random_n,1.3649192760089566,0.2623834246568643,0.42734306044573134,9.666666666666666,10,1.0,0.3333333333333333,0.43852911939291755,1.0214075594107743
UNSW,8,23,random,topn,1.0136812032922125,0.15512373570624813,0.6009083604578821,7.666666666666667,10,1.0,0.3333333333333333,0.5566919788586921,1.187873368654881
UNSW,8,23,random,random_n,0.8001663282456963,0.6060116737738309,0.5945367920666472,6.0,9,0.9,0.3333333333333333,0.36607879275596694,1.187873368654881
UNSW,8,24,random,topn,1.0686995580139875,0.3728774367936032,0.5151647876579555,8.666666666666666,10,1.0,0.0,0.1513696305466941,1.0140057679155223
UNSW,8,24,random,random_n,0.49028482662368816,0.41798656401071593,0.6901274660801914,5.0,10,1.0,0.3333333333333333,0.3511490991194879,1.0140057679155223
UNSW,8,25,random,topn,0.9888384343563269,0.33831702540644804,0.5919196643621709,7.666666666666667,10,1.0,0.0,0.16918808707601798,1.3452590146566168
UNSW,8,25,random,random_n,0.8810800118117861,0.3527500927410172,0.6587283935863674,6.333333333333333,10,1.0,0.3333333333333333,0.3220414601210461,1.3452590146566168
UNSW,8,26,random,topn,0.7045373429672658,0.568662212987019,0.6430754041576304,5.333333333333333,9,0.9,0.0,0.1483491014847241,1.0089416943992031
UNSW,8,26,random,random_n,1.0871547193890354,0.39473089761317065,0.5271935853800024,8.333333333333334,10,1.0,0.0,0.19344071987419234,1.0089416943992031
UNSW,8,27,random,topn,0.25981545139953927,0.3674345350833162,0.6442850338816312,2.3333333333333335,5,0.5,0.3333333333333333,0.418266229053738,0.705724687126456
UNSW,8,27,random,random_n,1.1820011009964329,0.5190050989697825,0.5476246813840456,8.333333333333334,10,1.0,0.6666666666666666,0.7559095116122224,0.705724687126456
UNSW,8,28,random,topn,0.9245863760596779,0.6736707607913253,0.5550877799575833,5.666666666666667,10,1.0,0.0,0.3180791381068108,1.4660983375448788
UNSW,8,28,random,random_n,0.8296900979514997,0.2271545963933271,0.6047334971537085,7.0,10,1.0,0.0,0.14230144926814034,1.4660983375448788
UNSW,8,29,random,topn,1.1055158581764064,0.7823748779608415,0.44187712015412123,6.666666666666667,10,1.0,0.3333333333333333,0.7449639623885007,1.5858857595241524
UNSW,8,29,random,random_n,0.5998800679347486,0.432573118360412,0.5429187236067161,6.333333333333333,9,0.9,0.3333333333333333,0.4137840789507341,1.5858857595241524
UNSW,8,30,random,topn,0.9916242228177939,0.4017289195785184,0.5777453928754922,8.666666666666666,10,1.0,0.3333333333333333,0.4675110003774014,0.7959587416037536
UNSW,8,30,random,random_n,1.2619382955541116,0.18980131054394783,0.6725330432890791,8.666666666666666,10,1.0,0.0,0.0540949380399085,0.7959587416037536
UNSW,8,31,random,topn,0.8159710998717276,0.3244449081757424,0.5607544869798909,6.0,9,0.9,0.3333333333333333,0.7243491697179437,1.4325519240824531
UNSW,8,31,random,random_n,0.8470270106974048,0.03645939783772397,0.5395102505596904,6.666666666666667,9,0.9,0.3333333333333333,0.689356662626046,1.4325519240824531
